Unnamed: 0,Timestamp,Throughput
343,31-03-23 18:00:00,923851718.0
344,01-04-23 00:00:00,911291118.0
345,01-04-23 06:00:00,915808450.0
346,01-04-23 12:00:00,912263491.0
347,01-04-23 18:00:00,911478607.0
348,02-04-23 00:00:00,919840904.0
349,02-04-23 06:00:00,915659755.5
350,02-04-23 12:00:00,926529183.5
351,02-04-23 18:00:00,925496987.5
352,03-04-23 00:00:00,926013085.5
353,03-04-23 06:00:00,931024782.5
354,03-04-23 12:00:00,925628103.0
355,03-04-23 18:00:00,915461245.0
356,04-04-23 00:00:00,919420934.5
357,04-04-23 06:00:00,932605894.0
358,04-04-23 12:00:00,926943630.0
359,04-04-23 18:00:00,929774762.0
360,05-04-23 00:00:00,926943630.0
361,05-04-23 06:00:00,919537898.1992643
362,05-04-23 12:00:00,919537898.1992643
363,05-04-23 18:00:00,919537898.1992643
364,06-04-23 00:00:00,919537898.1992643
365,06-04-23 06:00:00,919537898.1992643
366,06-04-23 12:00:00,919537898.1992643
367,06-04-23 18:00:00,919537898.1992643
368,07-04-23 00:00:00,919537898.1992643
369,07-04-23 06:00:00,919537898.1992643
370,07-04-23 12:00:00,822188729.0
371,07-04-23 18:00:00,822823141.0
372,08-04-23 00:00:00,822981210.0
373,08-04-23 06:00:00,802050740.0
374,08-04-23 12:00:00,832666665.0
375,08-04-23 18:00:00,921072498.5
376,09-04-23 00:00:00,918972511.0
377,09-04-23 06:00:00,926383100.0
378,09-04-23 12:00:00,922677805.5
379,09-04-23 18:00:00,920074795.5
380,10-04-23 00:00:00,923850933.0
381,10-04-23 06:00:00,925292620.0
382,10-04-23 12:00:00,924571776.5
383,10-04-23 18:00:00,925292620.0
384,11-04-23 00:00:00,919537898.1992643
385,11-04-23 06:00:00,919537898.1992643
386,11-04-23 12:00:00,919537898.1992643
387,11-04-23 18:00:00,919537898.1992643
388,12-04-23 00:00:00,919537898.1992643
389,12-04-23 06:00:00,919537898.1992643
390,12-04-23 12:00:00,926731793.0
391,12-04-23 18:00:00,926731793.0
392,13-04-23 00:00:00,926731793.0
393,13-04-23 06:00:00,919537898.1992643
394,13-04-23 12:00:00,919537898.1992643
395,13-04-23 18:00:00,923166633.0
396,14-04-23 00:00:00,831312715.0
397,14-04-23 06:00:00,872541114.0
398,14-04-23 12:00:00,821248049.0
399,14-04-23 18:00:00,926267009.6666666
400,15-04-23 00:00:00,925685762.0
401,15-04-23 06:00:00,924843097.0
402,15-04-23 12:00:00,925264429.5
403,15-04-23 18:00:00,924580547.0
404,16-04-23 00:00:00,913520894.5
405,16-04-23 06:00:00,925684559.0
406,16-04-23 12:00:00,919602726.75
407,16-04-23 18:00:00,909908484.0
408,17-04-23 00:00:00,920287156.0
409,17-04-23 06:00:00,925784721.0
410,17-04-23 12:00:00,923035938.5
411,17-04-23 18:00:00,926700398.0
412,18-04-23 00:00:00,924873063.5
413,18-04-23 06:00:00,913523065.0
414,18-04-23 12:00:00,919198064.25
415,18-04-23 18:00:00,913948712.0
416,19-04-23 00:00:00,920182176.0
417,19-04-23 06:00:00,923428546.0
418,19-04-23 12:00:00,921805361.0
419,19-04-23 18:00:00,920387037.5
420,20-04-23 00:00:00,925214318.0
421,20-04-23 06:00:00,925684929.0
422,20-04-23 12:00:00,925449623.5
423,20-04-23 18:00:00,925795989.0
424,21-04-23 00:00:00,918969983.5
425,21-04-23 06:00:00,926471965.0
426,21-04-23 12:00:00,922720974.25
427,21-04-23 18:00:00,925579978.0
428,22-04-23 00:00:00,920475390.0
429,22-04-23 06:00:00,929566621.0
430,22-04-23 12:00:00,925021005.5
431,22-04-23 18:00:00,920088722.0
432,23-04-23 00:00:00,912001073.0
433,23-04-23 06:00:00,910325032.0
434,23-04-23 12:00:00,911163052.5
435,23-04-23 18:00:00,913627649.0
436,24-04-23 00:00:00,919333267.0
437,24-04-23 06:00:00,925214657.0
438,24-04-23 12:00:00,922273962.0
439,24-04-23 18:00:00,920574506.0
440,25-04-23 00:00:00,924685820.0
441,25-04-23 06:00:00,924524420.0
442,25-04-23 12:00:00,924605120.0
443,25-04-23 18:00:00,914150110.0
444,26-04-23 00:00:00,926680568.5
445,26-04-23 06:00:00,913781966.0
446,26-04-23 12:00:00,920231267.25
447,26-04-23 18:00:00,921176529.0
448,27-04-23 00:00:00,926363865.0
449,27-04-23 06:00:00,915519075.0
450,27-04-23 12:00:00,920941470.0
451,27-04-23 18:00:00,915563539.0
452,28-04-23 00:00:00,915778794.0
453,28-04-23 06:00:00,915671166.5
454,28-04-23 12:00:00,915778794.0
455,28-04-23 18:00:00,920703896.5
456,29-04-23 00:00:00,914044430.0
457,29-04-23 06:00:00,926367061.0
458,29-04-23 12:00:00,920205745.5
459,29-04-23 18:00:00,926785612.0
460,30-04-23 00:00:00,935541284.0
461,30-04-23 06:00:00,917291624.0
462,30-04-23 12:00:00,920391587.0
463,30-04-23 18:00:00,924636212.0
464,01-05-23 00:00:00,928098794.0
465,01-05-23 06:00:00,926574738.0
466,01-05-23 12:00:00,911849622.0
467,01-05-23 18:00:00,920050301.5
468,02-05-23 00:00:00,915501984.0
469,02-05-23 06:00:00,924657665.0
470,02-05-23 12:00:00,920079824.5
471,02-05-23 18:00:00,924657665.0
472,03-05-23 00:00:00,919537898.1992643
473,03-05-23 06:00:00,919537898.1992643
474,03-05-23 12:00:00,919537898.1992643
475,03-05-23 18:00:00,919537898.1992643
476,04-05-23 00:00:00,919537898.1992643
477,04-05-23 06:00:00,919537898.1992643
478,04-05-23 12:00:00,919537898.1992643
479,04-05-23 18:00:00,919537898.1992643
480,05-05-23 00:00:00,919537898.1992643
481,05-05-23 06:00:00,919537898.1992643
482,05-05-23 12:00:00,925158142.0
483,05-05-23 18:00:00,924374061.5
484,06-05-23 00:00:00,925579886.0
485,06-05-23 06:00:00,925950777.0
486,06-05-23 12:00:00,920544855.0
487,06-05-23 18:00:00,926837573.0
488,07-05-23 00:00:00,915365153.0
489,07-05-23 06:00:00,921101363.0
490,07-05-23 12:00:00,914882971.0
491,07-05-23 18:00:00,925268227.0
492,08-05-23 00:00:00,925475861.0
493,08-05-23 06:00:00,925372044.0
494,08-05-23 12:00:00,823710977.0
495,08-05-23 18:00:00,823710977.0
496,09-05-23 00:00:00,823710977.0
497,09-05-23 06:00:00,919537898.1992643
498,09-05-23 12:00:00,919537898.1992643
499,09-05-23 18:00:00,919537898.1992643
500,10-05-23 00:00:00,919537898.1992643
501,10-05-23 06:00:00,919537898.1992643
502,10-05-23 12:00:00,919537898.1992643
503,10-05-23 18:00:00,919537898.1992643
504,11-05-23 00:00:00,926741431.0
505,11-05-23 06:00:00,914150842.0
506,11-05-23 12:00:00,924557940.5
507,11-05-23 18:00:00,923691799.0
508,12-05-23 00:00:00,924124869.75
509,12-05-23 06:00:00,920591389.5
510,12-05-23 12:00:00,920591389.5
511,12-05-23 18:00:00,926313983.0
512,13-05-23 00:00:00,913841705.0
513,13-05-23 06:00:00,927257425.0
514,13-05-23 12:00:00,913836314.0
515,13-05-23 18:00:00,920546869.5
516,14-05-23 00:00:00,913419668.0
517,14-05-23 06:00:00,914960758.0
518,14-05-23 12:00:00,924008096.5
519,14-05-23 18:00:00,925997882.0
520,15-05-23 00:00:00,925630787.0
521,15-05-23 06:00:00,925814334.5
522,15-05-23 12:00:00,925630787.0
523,15-05-23 18:00:00,919537898.1992643
524,16-05-23 00:00:00,919537898.1992643
525,16-05-23 06:00:00,919537898.1992643
526,16-05-23 12:00:00,919537898.1992643
527,16-05-23 18:00:00,919537898.1992643
528,17-05-23 00:00:00,919537898.1992643
529,17-05-23 06:00:00,919537898.1992643
530,17-05-23 12:00:00,925822727.0
531,17-05-23 18:00:00,925822727.0
532,18-05-23 00:00:00,914676823.0
533,18-05-23 06:00:00,914676823.0
534,18-05-23 12:00:00,919043165.0
535,18-05-23 18:00:00,919043165.0
536,19-05-23 00:00:00,925003399.0
537,19-05-23 06:00:00,926106027.0
538,19-05-23 12:00:00,905736658.0
539,19-05-23 18:00:00,925292419.0
540,20-05-23 00:00:00,926116724.0
541,20-05-23 06:00:00,914806704.5
542,20-05-23 12:00:00,920461714.25
543,20-05-23 18:00:00,960063002.0
544,21-05-23 00:00:00,926366111.5
545,21-05-23 06:00:00,878337358.0
546,21-05-23 12:00:00,902351734.75
547,21-05-23 18:00:00,878337358.0
548,22-05-23 00:00:00,913526770.0
