Unnamed: 0,Timestamp,Throughput
455,27-04-23 18:00:00,921177240.0
456,28-04-23 00:00:00,927809310.5
457,28-04-23 06:00:00,925947777.8333334
458,28-04-23 12:00:00,924086245.1666666
459,28-04-23 18:00:00,922224712.5
460,29-04-23 00:00:00,920650281.5
461,29-04-23 06:00:00,921506788.0
462,29-04-23 12:00:00,922485566.0
463,29-04-23 18:00:00,922774963.0
464,30-04-23 00:00:00,923371113.0
465,30-04-23 06:00:00,928099024.5
466,30-04-23 12:00:00,911556089.5
467,30-04-23 18:00:00,922963286.0
468,01-05-23 00:00:00,922271377.0
469,01-05-23 06:00:00,920469701.5
470,01-05-23 12:00:00,924531400.0
471,01-05-23 18:00:00,925632037.0
472,02-05-23 00:00:00,917191811.0
473,02-05-23 06:00:00,915172460.0
474,02-05-23 12:00:00,921574347.5
475,02-05-23 18:00:00,921756301.1875
476,03-05-23 00:00:00,921938254.875
477,03-05-23 06:00:00,922120208.5625
478,03-05-23 12:00:00,922302162.25
479,03-05-23 18:00:00,922484115.9375
480,04-05-23 00:00:00,922666069.625
481,04-05-23 06:00:00,922848023.3125
482,04-05-23 12:00:00,923029977.0
483,04-05-23 18:00:00,914696507.5
484,05-05-23 00:00:00,921798040.0
485,05-05-23 06:00:00,916877329.0
486,05-05-23 12:00:00,922402477.0
487,05-05-23 18:00:00,922748725.0
488,06-05-23 00:00:00,921913389.5
489,06-05-23 06:00:00,933812204.0
490,06-05-23 12:00:00,923246637.5
491,06-05-23 18:00:00,922055670.0
492,07-05-23 00:00:00,923167302.0
493,07-05-23 06:00:00,908956787.0
494,07-05-23 12:00:00,934936263.0
495,07-05-23 18:00:00,923111296.0
496,08-05-23 00:00:00,923800305.0
497,08-05-23 06:00:00,922305201.0
498,08-05-23 12:00:00,912605450.5
499,08-05-23 18:00:00,923589435.0
500,09-05-23 00:00:00,931142307.0
501,09-05-23 06:00:00,922647143.0
502,09-05-23 12:00:00,918554918.0
503,09-05-23 18:00:00,923293003.0
504,10-05-23 00:00:00,922906381.0
505,10-05-23 06:00:00,922798943.5
506,10-05-23 12:00:00,921594736.0
507,10-05-23 18:00:00,920546480.0
508,11-05-23 00:00:00,910167563.0
509,11-05-23 06:00:00,910065116.0
510,11-05-23 12:00:00,922694451.0
511,11-05-23 18:00:00,922327403.0
512,12-05-23 00:00:00,921960355.0
513,12-05-23 06:00:00,923693573.5
514,12-05-23 12:00:00,907361318.5
515,12-05-23 18:00:00,923222939.0
516,13-05-23 00:00:00,921805558.0
517,13-05-23 06:00:00,921277860.0
518,13-05-23 12:00:00,922366351.6666666
519,13-05-23 18:00:00,922465972.3333333
520,14-05-23 00:00:00,922565593.0
521,14-05-23 06:00:00,923322811.0
522,14-05-23 12:00:00,922441531.0
523,14-05-23 18:00:00,920049975.5
524,15-05-23 00:00:00,922123635.0
525,15-05-23 06:00:00,915931947.5
526,15-05-23 12:00:00,914291745.0
527,15-05-23 18:00:00,879183646.0
528,16-05-23 00:00:00,921964293.0
529,16-05-23 06:00:00,922203779.0
530,16-05-23 12:00:00,919866101.0
531,16-05-23 18:00:00,924295904.5
532,17-05-23 00:00:00,928725708.0
533,17-05-23 06:00:00,922592130.0
534,17-05-23 12:00:00,914805562.0
535,17-05-23 18:00:00,922803540.5
536,18-05-23 00:00:00,930801519.0
537,18-05-23 06:00:00,921595842.0
538,18-05-23 12:00:00,909861675.0
539,18-05-23 18:00:00,918665354.0
540,19-05-23 00:00:00,935790608.0
541,19-05-23 06:00:00,922990281.5
542,19-05-23 12:00:00,910189955.0
543,19-05-23 18:00:00,921387002.0
544,20-05-23 00:00:00,929564829.0
545,20-05-23 06:00:00,924430148.0
546,20-05-23 12:00:00,919404940.5
547,20-05-23 18:00:00,914379733.0
548,21-05-23 00:00:00,909354525.5
549,21-05-23 06:00:00,951316949.0
550,21-05-23 12:00:00,941497172.0
551,21-05-23 18:00:00,931677395.0
552,22-05-23 00:00:00,921857618.0
553,22-05-23 06:00:00,916976968.6666666
554,22-05-23 12:00:00,912096319.3333334
555,22-05-23 18:00:00,907215670.0
556,23-05-23 00:00:00,922487134.0
557,23-05-23 06:00:00,922015642.0
558,23-05-23 12:00:00,915121438.5
559,23-05-23 18:00:00,908227235.0
560,24-05-23 00:00:00,920487888.0
561,24-05-23 06:00:00,921934234.5
562,24-05-23 12:00:00,913010603.75
563,24-05-23 18:00:00,904086973.0
564,25-05-23 00:00:00,908225373.0
565,25-05-23 06:00:00,921951415.0
566,25-05-23 12:00:00,922110228.625
567,25-05-23 18:00:00,922269042.25
568,26-05-23 00:00:00,922427855.875
569,26-05-23 06:00:00,922586669.5
570,26-05-23 12:00:00,922745483.125
571,26-05-23 18:00:00,922904296.75
572,27-05-23 00:00:00,923063110.375
573,27-05-23 06:00:00,923221924.0
574,27-05-23 12:00:00,922815357.5
575,27-05-23 18:00:00,922408791.0
576,28-05-23 00:00:00,922002224.5
577,28-05-23 06:00:00,921595658.0
578,28-05-23 12:00:00,922015181.5
579,28-05-23 18:00:00,922434705.0
580,29-05-23 00:00:00,905683371.0
581,29-05-23 06:00:00,888932037.0
582,29-05-23 12:00:00,891011403.3333334
583,29-05-23 18:00:00,893090769.6666666
