Timestamp,Throughput
13-06-23 18:00:00,892443435.0
14-06-23 00:00:00,854097668.0
14-06-23 06:00:00,868664198.95
14-06-23 12:00:00,856584775.0
14-06-23 18:00:00,867243090.25
15-06-23 00:00:00,901762914.5
15-06-23 06:00:00,871174376.1397059
15-06-23 12:00:00,877396757.0
15-06-23 18:00:00,872191122.0257353
16-06-23 00:00:00,909013215.0
16-06-23 06:00:00,865548314.0
16-06-23 12:00:00,792287585.0
16-06-23 18:00:00,866751237.2923976
17-06-23 00:00:00,919599680.0
17-06-23 06:00:00,872293207.4298246
17-06-23 12:00:00,872736337.2222222
17-06-23 18:00:00,895221491.0
18-06-23 00:00:00,840756518.0
18-06-23 06:00:00,911492507.0
18-06-23 12:00:00,895057760.0
18-06-23 18:00:00,878872908.2953216
19-06-23 00:00:00,914728841.0
19-06-23 06:00:00,880530389.5
19-06-23 12:00:00,787009754.5
19-06-23 18:00:00,873009179.8368421
20-06-23 00:00:00,710401892.0
20-06-23 06:00:00,912310702.0
20-06-23 12:00:00,790837086.0
20-06-23 18:00:00,853667823.7973684
21-06-23 00:00:00,909964034.0
21-06-23 06:00:00,889190313.0
21-06-23 12:00:00,860784926.0342106
21-06-23 18:00:00,860784926.0342106
22-06-23 00:00:00,935258178.0
22-06-23 06:00:00,802025952.0
22-06-23 12:00:00,860839326.0868421
22-06-23 18:00:00,860839326.0868421
23-06-23 00:00:00,860355795.248538
23-06-23 06:00:00,750785258.0
23-06-23 12:00:00,848384452.745614
23-06-23 18:00:00,847521144.866013
24-06-23 00:00:00,869867004.0
24-06-23 06:00:00,827586166.0
24-06-23 12:00:00,888313213.0
24-06-23 18:00:00,850085272.4415205
25-06-23 00:00:00,850085272.4415205
25-06-23 06:00:00,907041643.0
25-06-23 12:00:00,855273443.7352941
25-06-23 18:00:00,854959089.694853
26-06-23 00:00:00,901897181.0
26-06-23 06:00:00,885154412.0
26-06-23 12:00:00,864107396.2757353
26-06-23 18:00:00,891079751.0
27-06-23 00:00:00,773592939.0
27-06-23 06:00:00,919449382.0
27-06-23 12:00:00,897581415.0
27-06-23 18:00:00,870730198.75
28-06-23 00:00:00,871497359.1916667
28-06-23 06:00:00,871497359.1916667
28-06-23 12:00:00,897085448.0
28-06-23 18:00:00,875726378.352381
29-06-23 00:00:00,875726378.352381
29-06-23 06:00:00,875726378.352381
29-06-23 12:00:00,876973096.5384616
29-06-23 18:00:00,879398615.6538461
30-06-23 00:00:00,879398615.6538461
30-06-23 06:00:00,879398615.6538461
30-06-23 12:00:00,879398615.6538461
30-06-23 18:00:00,907235394.0
01-07-23 00:00:00,908803933.0
01-07-23 06:00:00,908381252.0
01-07-23 12:00:00,892518708.3626374
01-07-23 18:00:00,906670492.0
02-07-23 00:00:00,901882201.0
02-07-23 06:00:00,902749395.5
02-07-23 12:00:00,897746575.4571428
02-07-23 18:00:00,909613605.0
03-07-23 00:00:00,907593050.0
03-07-23 06:00:00,923637846.0
03-07-23 12:00:00,838360457.0
03-07-23 18:00:00,897283049.8625
